,Close,High,Low,Open,Volume
2011-07-13 00:00:00,51.45000076293945,51.75,50.75,51.150001525878906,1160473
2011-07-14 00:00:00,51.0,51.650001525878906,50.849998474121094,51.45000076293945,1672491
2011-07-15 00:00:00,50.79999923706055,51.29999923706055,50.54999923706055,51.29999923706055,939846
2011-07-18 00:00:00,50.54999923706055,51.5,50.400001525878906,51.349998474121094,658864
2011-07-19 00:00:00,51.75,52.95000076293945,51.20000076293945,52.95000076293945,2195314
2011-07-20 00:00:00,50.70000076293945,54.099998474121094,50.54999923706055,54.099998474121094,1035754
2011-07-21 00:00:00,50.20000076293945,51.20000076293945,49.04999923706055,50.95000076293945,1009887
2011-07-22 00:00:00,51.20000076293945,51.70000076293945,50.45000076293945,51.70000076293945,610318
2011-07-25 00:00:00,51.45000076293945,52.150001525878906,49.04999923706055,51.349998474121094,994101
2011-07-26 00:00:00,50.75,52.0,50.25,52.0,621563
2011-07-27 00:00:00,49.900001525878906,58.099998474121094,49.5,58.099998474121094,954384
2011-07-28 00:00:00,49.150001525878906,50.900001525878906,48.70000076293945,50.900001525878906,2744567
2011-07-29 00:00:00,49.400001525878906,50.95000076293945,49.20000076293945,50.95000076293945,1647919
2011-08-01 00:00:00,53.45000076293945,53.900001525878906,50.099998474121094,50.099998474121094,7269657
2011-08-02 00:00:00,52.25,53.79999923706055,51.599998474121094,53.45000076293945,1437782
2011-08-03 00:00:00,53.150001525878906,53.70000076293945,50.70000076293945,52.20000076293945,1659746
2011-08-04 00:00:00,53.04999923706055,54.79999923706055,52.599998474121094,53.45000076293945,1489514
2011-08-05 00:00:00,52.25,52.75,50.04999923706055,51.75,2571406
2011-08-08 00:00:00,53.29999923706055,54.099998474121094,49.650001525878906,52.0,1883795
2011-08-09 00:00:00,53.150001525878906,54.900001525878906,51.20000076293945,53.0,1880886
2011-08-10 00:00:00,55.150001525878906,55.70000076293945,52.900001525878906,54.0,2378896
2011-08-11 00:00:00,54.75,57.650001525878906,54.20000076293945,54.900001525878906,4124395
2011-08-12 00:00:00,53.54999923706055,55.849998474121094,53.099998474121094,55.45000076293945,1424987
2011-08-16 00:00:00,51.650001525878906,54.5,50.5,54.5,1162281
2011-08-17 00:00:00,51.95000076293945,52.900001525878906,50.5,52.900001525878906,799605
2011-08-18 00:00:00,50.099998474121094,52.70000076293945,49.54999923706055,52.70000076293945,957174
2011-08-19 00:00:00,50.599998474121094,56.25,48.650001525878906,56.25,1042431
2011-08-22 00:00:00,51.849998474121094,52.150001525878906,50.599998474121094,51.5,1069474
2011-08-23 00:00:00,54.099998474121094,54.45000076293945,51.400001525878906,52.0,1385649
2011-08-24 00:00:00,53.0,54.849998474121094,52.599998474121094,54.400001525878906,1162069
2011-08-25 00:00:00,53.400001525878906,54.75,51.5,54.75,835591
2011-08-26 00:00:00,53.54999923706055,54.599998474121094,52.79999923706055,54.5,2583632
2011-08-29 00:00:00,54.79999923706055,55.349998474121094,53.75,54.0,2372858
2011-08-30 00:00:00,55.25,56.5,54.20000076293945,56.5,1409013
2011-09-02 00:00:00,57.400001525878906,57.75,55.900001525878906,56.5,3109149
2011-09-05 00:00:00,59.95000076293945,60.25,56.650001525878906,57.400001525878906,4226910
2011-09-06 00:00:00,59.150001525878906,61.849998474121094,58.599998474121094,60.599998474121094,4804505
2011-09-07 00:00:00,60.849998474121094,61.20000076293945,58.099998474121094,59.349998474121094,3984124
2011-09-08 00:00:00,60.099998474121094,61.400001525878906,59.599998474121094,61.400001525878906,2692004
2011-09-09 00:00:00,60.650001525878906,62.20000076293945,60.0,60.900001525878906,3092190
2011-09-12 00:00:00,59.900001525878906,61.5,58.79999923706055,60.599998474121094,1487845
2011-09-13 00:00:00,58.650001525878906,60.400001525878906,58.45000076293945,60.400001525878906,1469877
2011-09-14 00:00:00,59.75,60.20000076293945,57.54999923706055,60.0,1380025
2011-09-15 00:00:00,64.8499984741211,65.19999694824219,59.20000076293945,61.25,5650849
2011-09-16 00:00:00,63.5,66.19999694824219,63.20000076293945,65.5,3813909
2011-09-19 00:00:00,62.95000076293945,64.5,62.20000076293945,64.5,1233555
2011-09-20 00:00:00,63.45000076293945,63.900001525878906,62.5,63.75,1004175
2011-09-21 00:00:00,62.5,64.69999694824219,62.20000076293945,64.5,1913536
2011-09-22 00:00:00,58.849998474121094,63.0,58.29999923706055,63.0,1642622
2011-09-23 00:00:00,59.150001525878906,60.75,56.599998474121094,60.75,2157105
2011-09-26 00:00:00,58.349998474121094,61.5,56.45000076293945,61.5,1284278
2011-09-27 00:00:00,60.70000076293945,63.0,58.900001525878906,63.0,1259607
2011-09-28 00:00:00,60.650001525878906,62.0,59.349998474121094,61.849998474121094,920266
2011-09-29 00:00:00,60.79999923706055,62.5,57.099998474121094,62.5,1390665
2011-09-30 00:00:00,60.95000076293945,62.5,59.70000076293945,62.20000076293945,932887
2011-10-03 00:00:00,59.79999923706055,62.5,59.349998474121094,61.849998474121094,1737697
2011-10-04 00:00:00,58.75,62.0,58.099998474121094,62.0,938354
2011-10-05 00:00:00,58.0,59.95000076293945,57.70000076293945,59.400001525878906,564799
2011-10-07 00:00:00,58.45000076293945,60.5,58.349998474121094,59.0,954343
2011-10-10 00:00:00,58.5,59.400001525878906,58.099998474121094,58.900001525878906,1161976
2011-10-11 00:00:00,58.04999923706055,59.79999923706055,57.75,59.20000076293945,1077860
2011-10-12 00:00:00,61.099998474121094,61.75,58.0,58.04999923706055,2201906
2011-10-13 00:00:00,60.45000076293945,62.349998474121094,60.099998474121094,61.900001525878906,1395565
2011-10-14 00:00:00,61.099998474121094,62.04999923706055,60.099998474121094,60.45000076293945,1310479
2011-10-17 00:00:00,61.75,62.75,61.5,61.95000076293945,1626110
2011-10-18 00:00:00,62.20000076293945,62.79999923706055,60.099998474121094,60.099998474121094,1227039
2011-10-19 00:00:00,65.0,65.5,62.75,63.20000076293945,4069377
2011-10-20 00:00:00,65.6500015258789,67.0,64.0,64.0,3844283
2011-10-21 00:00:00,66.4000015258789,67.0,65.30000305175781,65.69999694824219,2873192
2011-10-24 00:00:00,65.80000305175781,67.75,65.25,67.05000305175781,1363974
2011-10-25 00:00:00,67.55000305175781,68.1500015258789,65.3499984741211,66.0,1711897
2011-10-28 00:00:00,68.5999984741211,69.80000305175781,68.05000305175781,69.4000015258789,1878216
2011-10-31 00:00:00,68.6500015258789,70.30000305175781,68.3499984741211,69.0,2336613
2011-11-01 00:00:00,66.0,69.5999984741211,64.80000305175781,69.0,3740470
2011-11-02 00:00:00,66.3499984741211,67.5999984741211,64.5999984741211,65.9000015258789,1921487
2011-11-03 00:00:00,66.44999694824219,68.5999984741211,64.19999694824219,67.0999984741211,13437805
2011-11-04 00:00:00,67.0,68.9000015258789,66.25,68.9000015258789,3756667
2011-11-08 00:00:00,66.6500015258789,67.94999694824219,66.44999694824219,67.5,1349900
2011-11-09 00:00:00,65.55000305175781,67.19999694824219,65.25,67.0999984741211,1673995
2011-11-11 00:00:00,66.94999694824219,67.4000015258789,64.0,65.0,2769842
2011-11-14 00:00:00,66.0,67.80000305175781,65.0,67.19999694824219,1265470
2011-11-15 00:00:00,64.44999694824219,66.9000015258789,63.79999923706055,66.0,1184089
2011-11-16 00:00:00,64.69999694824219,65.30000305175781,63.349998474121094,64.1500015258789,870534
2011-11-17 00:00:00,63.900001525878906,65.4000015258789,63.099998474121094,65.0,839908
2011-11-18 00:00:00,63.29999923706055,63.900001525878906,61.5,63.900001525878906,1100588
2011-11-21 00:00:00,62.349998474121094,64.0,61.5,64.0,941051
2011-11-22 00:00:00,62.900001525878906,64.0,62.5,62.5,758146
2011-11-23 00:00:00,60.25,62.900001525878906,59.400001525878906,62.70000076293945,1165678
2011-11-24 00:00:00,62.04999923706055,63.25,59.20000076293945,60.54999923706055,1982630
2011-11-25 00:00:00,60.650001525878906,63.29999923706055,60.099998474121094,62.5,775280
2011-11-28 00:00:00,61.599998474121094,62.599998474121094,61.099998474121094,61.5,714539
2011-11-29 00:00:00,59.95000076293945,62.29999923706055,59.29999923706055,61.0,1891530
2011-11-30 00:00:00,59.25,60.45000076293945,58.349998474121094,59.0,1982606
2011-12-01 00:00:00,57.599998474121094,61.95000076293945,56.849998474121094,61.0,4734862
2011-12-02 00:00:00,58.95000076293945,59.150001525878906,57.349998474121094,58.25,1521973
2011-12-05 00:00:00,58.650001525878906,59.75,58.0,59.75,910808
2011-12-07 00:00:00,58.400001525878906,59.400001525878906,58.20000076293945,58.650001525878906,759901
2011-12-08 00:00:00,56.29999923706055,58.70000076293945,55.20000076293945,58.400001525878906,1363870
2011-12-09 00:00:00,55.900001525878906,56.599998474121094,53.45000076293945,55.29999923706055,807921
2011-12-12 00:00:00,52.650001525878906,56.70000076293945,52.20000076293945,56.20000076293945,1403164
2011-12-13 00:00:00,53.900001525878906,54.150001525878906,51.20000076293945,52.20000076293945,845651
2011-12-14 00:00:00,52.650001525878906,54.20000076293945,52.150001525878906,53.599998474121094,747887
2011-12-15 00:00:00,52.900001525878906,53.54999923706055,51.25,52.0,630731
2011-12-16 00:00:00,51.0,54.5,50.20000076293945,53.099998474121094,1288310
2011-12-19 00:00:00,49.70000076293945,51.95000076293945,46.20000076293945,49.54999923706055,3707053
2011-12-20 00:00:00,48.70000076293945,50.900001525878906,48.150001525878906,50.0,1311271
2011-12-21 00:00:00,50.349998474121094,51.099998474121094,49.0,50.0,679916
2011-12-22 00:00:00,51.150001525878906,51.900001525878906,49.150001525878906,50.04999923706055,1032967
2011-12-23 00:00:00,53.0,54.099998474121094,51.04999923706055,51.45000076293945,1338110
2011-12-26 00:00:00,53.70000076293945,54.75,52.79999923706055,53.20000076293945,594352
2011-12-27 00:00:00,51.95000076293945,54.45000076293945,51.650001525878906,54.45000076293945,474717
2011-12-28 00:00:00,50.70000076293945,52.849998474121094,50.150001525878906,51.75,678545
2011-12-29 00:00:00,51.900001525878906,52.5,50.25,50.599998474121094,1005064
2011-12-30 00:00:00,52.0,53.45000076293945,51.099998474121094,52.79999923706055,751805
2012-01-02 00:00:00,48.29999923706055,52.95000076293945,46.29999923706055,52.29999923706055,3183469
2012-01-03 00:00:00,48.79999923706055,49.400001525878906,47.54999923706055,48.900001525878906,2542718
2012-01-04 00:00:00,48.20000076293945,49.29999923706055,47.150001525878906,49.0,1993717
2012-01-05 00:00:00,47.95000076293945,48.900001525878906,47.650001525878906,48.599998474121094,1110919
2012-01-06 00:00:00,46.70000076293945,48.79999923706055,46.0,48.79999923706055,1814163
2012-01-09 00:00:00,46.79999923706055,47.20000076293945,46.099998474121094,47.0,993489
2012-01-10 00:00:00,48.25,48.54999923706055,47.25,47.5,1514102
2012-01-11 00:00:00,48.75,49.5,48.599998474121094,48.75,1782391
2012-01-12 00:00:00,48.0,49.25,47.849998474121094,48.650001525878906,1265330
2012-01-13 00:00:00,49.349998474121094,50.5,47.75,48.099998474121094,2946776
2012-01-16 00:00:00,48.849998474121094,49.400001525878906,48.45000076293945,49.29999923706055,697857
2012-01-17 00:00:00,49.349998474121094,50.20000076293945,48.150001525878906,48.150001525878906,1298557
2012-01-18 00:00:00,49.099998474121094,49.849998474121094,48.400001525878906,49.849998474121094,1156364
2012-01-19 00:00:00,49.849998474121094,50.54999923706055,49.400001525878906,49.900001525878906,1607272
2012-01-20 00:00:00,51.29999923706055,52.45000076293945,50.0,50.79999923706055,3398713
2012-01-23 00:00:00,50.900001525878906,52.400001525878906,50.650001525878906,51.79999923706055,2208772
2012-01-24 00:00:00,51.849998474121094,52.400001525878906,50.0,51.5,1821421
2012-01-25 00:00:00,53.54999923706055,53.75,51.20000076293945,52.20000076293945,4264592
2012-01-27 00:00:00,53.650001525878906,55.20000076293945,53.20000076293945,53.900001525878906,2862943
2012-01-30 00:00:00,50.95000076293945,54.04999923706055,50.20000076293945,53.45000076293945,1276147
2012-01-31 00:00:00,52.45000076293945,52.75,49.650001525878906,50.0,5254072
2012-02-01 00:00:00,52.599998474121094,53.70000076293945,51.400001525878906,52.0,2638547
2012-02-02 00:00:00,51.95000076293945,53.75,51.54999923706055,53.349998474121094,1746733
2012-02-03 00:00:00,51.54999923706055,52.400001525878906,51.150001525878906,52.400001525878906,1656964
2012-02-06 00:00:00,51.0,52.849998474121094,50.849998474121094,52.5,1896361
2012-02-07 00:00:00,49.45000076293945,52.0,49.20000076293945,52.0,2095845
2012-02-08 00:00:00,49.75,50.349998474121094,49.099998474121094,49.599998474121094,1920435
2012-02-09 00:00:00,52.099998474121094,52.400001525878906,49.04999923706055,50.70000076293945,4121833
2012-02-10 00:00:00,50.599998474121094,52.900001525878906,49.900001525878906,52.900001525878906,2797527
2012-02-13 00:00:00,50.29999923706055,51.20000076293945,49.400001525878906,50.599998474121094,2605860
2012-02-14 00:00:00,51.95000076293945,52.29999923706055,50.150001525878906,51.0,3684901
2012-02-15 00:00:00,53.5,54.29999923706055,52.400001525878906,52.400001525878906,5797846
2012-02-16 00:00:00,53.75,54.5,52.54999923706055,52.79999923706055,3768099
2012-02-17 00:00:00,53.29999923706055,55.70000076293945,52.70000076293945,54.45000076293945,5458663
2012-02-21 00:00:00,53.25,54.599998474121094,52.650001525878906,53.849998474121094,3200391
2012-02-22 00:00:00,50.650001525878906,54.099998474121094,50.400001525878906,53.5,2459549
2012-02-23 00:00:00,50.349998474121094,51.20000076293945,49.45000076293945,50.79999923706055,2449000
2012-02-24 00:00:00,48.900001525878906,51.400001525878906,48.5,51.20000076293945,2047023
2012-02-27 00:00:00,46.900001525878906,49.79999923706055,46.5,49.70000076293945,2435682
2012-02-28 00:00:00,47.95000076293945,48.400001525878906,47.099998474121094,48.400001525878906,1655567
2012-02-29 00:00:00,47.25,49.400001525878906,46.75,48.900001525878906,6657249
2012-03-01 00:00:00,47.25,48.25,47.0,47.5,2051514
2012-03-02 00:00:00,46.099998474121094,47.5,45.849998474121094,47.04999923706055,3024181
2012-03-05 00:00:00,44.29999923706055,50.29999923706055,41.5,50.29999923706055,2092171
2012-03-06 00:00:00,43.54999923706055,45.650001525878906,42.599998474121094,44.20000076293945,2025316
2012-03-07 00:00:00,43.099998474121094,44.5,42.79999923706055,43.54999923706055,1864371
2012-03-09 00:00:00,44.54999923706055,44.900001525878906,43.5,43.5,1381770
2012-03-12 00:00:00,44.400001525878906,46.0,44.150001525878906,45.54999923706055,2342827
2012-03-13 00:00:00,44.900001525878906,45.25,44.54999923706055,44.900001525878906,869674
2012-03-14 00:00:00,45.099998474121094,45.900001525878906,44.70000076293945,45.400001525878906,1409649
2012-03-15 00:00:00,43.45000076293945,45.099998474121094,43.29999923706055,44.75,1548944
2012-03-16 00:00:00,43.650001525878906,44.70000076293945,43.25,43.650001525878906,2239297
2012-03-19 00:00:00,42.599998474121094,44.20000076293945,42.29999923706055,43.650001525878906,1902722
2012-03-20 00:00:00,41.79999923706055,42.70000076293945,41.5,42.599998474121094,1376025
2012-03-21 00:00:00,42.349998474121094,42.70000076293945,41.400001525878906,42.45000076293945,1949491
2012-03-22 00:00:00,41.599998474121094,43.29999923706055,41.400001525878906,42.95000076293945,2103492
2012-03-23 00:00:00,41.70000076293945,42.25,41.20000076293945,42.0,1405214
2012-03-26 00:00:00,39.70000076293945,42.0,39.25,41.0,2137741
2012-03-27 00:00:00,38.650001525878906,40.599998474121094,38.5,40.04999923706055,2269231
2012-03-28 00:00:00,37.900001525878906,38.900001525878906,37.599998474121094,38.5,2066099
2012-03-29 00:00:00,37.099998474121094,41.0,36.79999923706055,41.0,2648861
2012-03-30 00:00:00,41.0,41.29999923706055,37.5,38.0,5702945
2012-04-02 00:00:00,43.150001525878906,43.400001525878906,41.20000076293945,41.5,5609546
2012-04-03 00:00:00,42.20000076293945,43.900001525878906,42.0,43.900001525878906,3238125
2012-04-04 00:00:00,42.849998474121094,43.25,40.599998474121094,42.20000076293945,4441890
2012-04-09 00:00:00,41.150001525878906,42.79999923706055,41.0,42.25,2370844
2012-04-10 00:00:00,40.900001525878906,41.599998474121094,40.29999923706055,41.5,1294484
2012-04-11 00:00:00,40.25,40.849998474121094,39.95000076293945,40.5,1510547
2012-04-12 00:00:00,41.650001525878906,41.95000076293945,38.75,38.75,1908750
2012-04-13 00:00:00,40.349998474121094,42.900001525878906,40.099998474121094,42.900001525878906,1351448
2012-04-16 00:00:00,41.29999923706055,41.79999923706055,40.099998474121094,40.900001525878906,1079709
2012-04-17 00:00:00,41.25,42.0,40.650001525878906,41.5,1940896
2012-04-18 00:00:00,41.20000076293945,42.25,40.599998474121094,42.25,1832152
2012-04-19 00:00:00,41.20000076293945,44.0,40.099998474121094,44.0,1758889
2012-04-20 00:00:00,40.650001525878906,41.849998474121094,40.5,41.20000076293945,1317703
2012-04-23 00:00:00,39.04999923706055,41.20000076293945,38.849998474121094,40.95000076293945,1317125
2012-04-24 00:00:00,38.79999923706055,39.79999923706055,38.29999923706055,39.70000076293945,1087172
2012-04-25 00:00:00,39.95000076293945,40.25,38.599998474121094,39.54999923706055,4831378
2012-04-26 00:00:00,39.20000076293945,42.900001525878906,39.0,42.900001525878906,2251455
2012-04-27 00:00:00,38.29999923706055,39.849998474121094,38.099998474121094,39.25,1158355
2012-04-30 00:00:00,41.0,44.0,38.79999923706055,44.0,4208714
2012-05-02 00:00:00,41.5,41.75,41.0,41.0,3981105
2012-05-03 00:00:00,39.099998474121094,41.5,38.95000076293945,41.5,1861055
2012-05-04 00:00:00,38.79999923706055,39.400001525878906,38.04999923706055,39.099998474121094,1209230
2012-05-07 00:00:00,39.45000076293945,39.75,37.29999923706055,38.29999923706055,1297381
2012-05-08 00:00:00,37.75,39.849998474121094,37.599998474121094,39.650001525878906,1324153
2012-05-09 00:00:00,37.04999923706055,38.75,36.79999923706055,38.75,1034457
2012-05-10 00:00:00,36.0,37.75,35.400001525878906,37.099998474121094,1485906
2012-05-11 00:00:00,35.400001525878906,36.400001525878906,35.099998474121094,36.0,1561359
2012-05-14 00:00:00,34.45000076293945,35.900001525878906,34.04999923706055,35.5,1155379
2012-05-15 00:00:00,34.5,34.900001525878906,33.599998474121094,34.150001525878906,1375186
2012-05-16 00:00:00,33.75,34.5,33.5,34.5,1264569
2012-05-17 00:00:00,33.099998474121094,34.400001525878906,32.79999923706055,33.70000076293945,1942696
2012-05-18 00:00:00,32.900001525878906,33.400001525878906,32.04999923706055,33.0,1151649
2012-05-21 00:00:00,33.650001525878906,34.349998474121094,32.5,33.45000076293945,1758893
2012-05-22 00:00:00,33.599998474121094,34.45000076293945,33.29999923706055,34.349998474121094,1315853
2012-05-23 00:00:00,33.0,33.900001525878906,32.75,33.599998474121094,1098886
2012-05-24 00:00:00,33.349998474121094,33.70000076293945,32.54999923706055,33.0,1732599
2012-05-25 00:00:00,33.95000076293945,34.75,33.400001525878906,34.0,4966601
2012-05-28 00:00:00,35.5,35.79999923706055,34.099998474121094,34.5,4474729
2012-05-29 00:00:00,35.099998474121094,36.150001525878906,34.900001525878906,35.5,3299555
2012-05-30 00:00:00,34.150001525878906,35.150001525878906,33.900001525878906,35.0,1515928
2012-05-31 00:00:00,33.95000076293945,34.5,33.349998474121094,33.599998474121094,1671587
2012-06-01 00:00:00,33.20000076293945,34.5,33.0,33.0,2807486
2012-06-04 00:00:00,32.45000076293945,32.54999923706055,31.799999237060547,32.54999923706055,1065054
2012-06-05 00:00:00,32.599998474121094,33.099998474121094,32.25,32.5,1063272
2012-06-06 00:00:00,33.400001525878906,33.54999923706055,32.75,33.0,1443841
2012-06-07 00:00:00,33.099998474121094,34.349998474121094,32.849998474121094,33.79999923706055,3025035
2012-06-08 00:00:00,32.79999923706055,33.599998474121094,32.349998474121094,33.20000076293945,2122588
2012-06-11 00:00:00,33.20000076293945,33.900001525878906,32.849998474121094,33.0,2431149
2012-06-12 00:00:00,33.25,36.900001525878906,32.099998474121094,34.400001525878906,1002692
2012-06-13 00:00:00,33.5,33.95000076293945,33.25,33.54999923706055,1313864
2012-06-14 00:00:00,32.95000076293945,33.650001525878906,32.79999923706055,33.599998474121094,1043616
2012-06-15 00:00:00,33.349998474121094,33.5,33.04999923706055,33.5,1347717
2012-06-18 00:00:00,32.900001525878906,33.79999923706055,32.45000076293945,33.650001525878906,1668605
2012-06-19 00:00:00,32.599998474121094,32.95000076293945,32.29999923706055,32.79999923706055,1297072
2012-06-20 00:00:00,33.20000076293945,33.5,32.25,32.25,1395099
2012-06-21 00:00:00,33.849998474121094,34.0,32.79999923706055,33.0,1333638
2012-06-22 00:00:00,33.95000076293945,34.5,33.29999923706055,33.400001525878906,2422798
2012-06-25 00:00:00,34.0,34.900001525878906,33.900001525878906,34.400001525878906,1847931
2012-06-26 00:00:00,34.099998474121094,34.5,33.75,34.25,1221502
2012-06-27 00:00:00,33.95000076293945,34.54999923706055,33.349998474121094,34.20000076293945,1038632
2012-06-28 00:00:00,34.0,34.29999923706055,33.70000076293945,33.95000076293945,1855922
2012-06-29 00:00:00,36.45000076293945,36.599998474121094,34.20000076293945,34.20000076293945,3762126
2012-07-02 00:00:00,35.599998474121094,36.70000076293945,35.099998474121094,35.95000076293945,2708219
2012-07-03 00:00:00,35.04999923706055,36.099998474121094,34.75,35.79999923706055,1992927
2012-07-04 00:00:00,35.400001525878906,36.0,35.099998474121094,35.150001525878906,2063998
2012-07-05 00:00:00,37.0,37.349998474121094,35.04999923706055,35.04999923706055,5953423
2012-07-06 00:00:00,36.650001525878906,37.400001525878906,36.29999923706055,36.95000076293945,1435969
2012-07-09 00:00:00,39.5,39.79999923706055,36.900001525878906,37.099998474121094,12515559
2012-07-10 00:00:00,39.79999923706055,40.45000076293945,38.70000076293945,39.099998474121094,6128911
2012-07-11 00:00:00,41.099998474121094,41.599998474121094,39.54999923706055,39.70000076293945,7288762
2012-07-12 00:00:00,40.75,41.099998474121094,39.70000076293945,41.0,3752648
2012-07-13 00:00:00,41.45000076293945,41.900001525878906,40.45000076293945,41.0,3307255
2012-07-16 00:00:00,40.150001525878906,42.25,39.70000076293945,41.099998474121094,2428448
2012-07-17 00:00:00,39.20000076293945,41.0,38.54999923706055,40.79999923706055,2619370
2012-07-18 00:00:00,40.099998474121094,40.5,38.25,38.70000076293945,2316900
2012-07-19 00:00:00,39.650001525878906,40.70000076293945,38.70000076293945,40.650001525878906,2392621
2012-07-20 00:00:00,40.0,40.5,38.95000076293945,39.79999923706055,1455197
2012-07-23 00:00:00,39.0,39.70000076293945,38.70000076293945,39.54999923706055,1284415
2012-07-24 00:00:00,39.0,41.54999923706055,38.79999923706055,41.54999923706055,876566
2012-07-25 00:00:00,37.95000076293945,38.95000076293945,36.75,38.79999923706055,2609979
2012-07-26 00:00:00,38.04999923706055,38.849998474121094,36.75,38.400001525878906,3356700
2012-07-27 00:00:00,37.75,39.20000076293945,36.45000076293945,38.0,4354846
2012-07-30 00:00:00,38.400001525878906,38.70000076293945,36.54999923706055,37.75,1226077
2012-07-31 00:00:00,37.900001525878906,38.45000076293945,37.25,38.400001525878906,1176789
2012-08-01 00:00:00,38.650001525878906,39.0,37.5,37.900001525878906,1953964
2012-08-02 00:00:00,38.099998474121094,39.20000076293945,37.849998474121094,38.900001525878906,1011017
2012-08-03 00:00:00,37.75,38.099998474121094,37.45000076293945,38.099998474121094,596912
2012-08-06 00:00:00,38.54999923706055,38.849998474121094,37.400001525878906,37.400001525878906,1141231
2012-08-07 00:00:00,39.0,39.400001525878906,38.54999923706055,38.900001525878906,998185
2012-08-08 00:00:00,38.349998474121094,39.45000076293945,38.0,39.45000076293945,916112
2012-08-09 00:00:00,39.150001525878906,39.79999923706055,37.400001525878906,38.650001525878906,1514519
2012-08-10 00:00:00,39.349998474121094,39.900001525878906,38.150001525878906,39.5,1174330
2012-08-13 00:00:00,39.79999923706055,40.099998474121094,38.599998474121094,39.0,1039395
2012-08-14 00:00:00,40.349998474121094,40.650001525878906,39.5,40.0,993720
2012-08-16 00:00:00,40.45000076293945,40.900001525878906,39.75,40.25,1008071
2012-08-17 00:00:00,39.95000076293945,40.79999923706055,39.150001525878906,40.0,897063
2012-08-21 00:00:00,39.900001525878906,40.54999923706055,39.70000076293945,40.0,929381
2012-08-22 00:00:00,39.400001525878906,39.95000076293945,39.099998474121094,39.79999923706055,399623
2012-08-23 00:00:00,38.95000076293945,39.75,38.70000076293945,38.900001525878906,497866
2012-08-24 00:00:00,40.400001525878906,40.599998474121094,38.099998474121094,38.95000076293945,1498765
2012-08-27 00:00:00,39.75,40.900001525878906,39.54999923706055,40.45000076293945,1133888
2012-08-28 00:00:00,38.900001525878906,40.349998474121094,38.5,40.349998474121094,569685
2012-08-29 00:00:00,38.20000076293945,39.29999923706055,37.79999923706055,39.25,539415
2012-08-30 00:00:00,39.599998474121094,40.400001525878906,37.150001525878906,38.400001525878906,2994316
2012-08-31 00:00:00,38.70000076293945,40.900001525878906,38.5,40.0,890321
2012-09-03 00:00:00,36.650001525878906,38.5,36.04999923706055,38.5,3569457
2012-09-04 00:00:00,37.650001525878906,37.79999923706055,35.54999923706055,36.400001525878906,1738450
2012-09-05 00:00:00,37.650001525878906,38.45000076293945,37.099998474121094,37.79999923706055,876845
2012-09-06 00:00:00,38.0,38.349998474121094,36.79999923706055,37.5,1977066
2012-09-07 00:00:00,37.75,39.0,37.5,38.29999923706055,1556837
2012-09-10 00:00:00,37.70000076293945,38.45000076293945,37.599998474121094,38.0,459987
2012-09-11 00:00:00,37.75,38.29999923706055,37.25,37.70000076293945,874745
2012-09-12 00:00:00,37.75,38.5,37.45000076293945,37.900001525878906,935779
2012-09-13 00:00:00,38.650001525878906,38.95000076293945,37.5,37.54999923706055,1483470
2012-09-14 00:00:00,39.95000076293945,40.599998474121094,38.79999923706055,39.04999923706055,3005597
2012-09-17 00:00:00,40.04999923706055,40.54999923706055,39.45000076293945,40.5,1374960
2012-09-18 00:00:00,41.75,42.0,39.70000076293945,39.95000076293945,2224724
2012-09-20 00:00:00,42.599998474121094,43.099998474121094,40.5,41.29999923706055,4922201
2012-09-21 00:00:00,42.70000076293945,44.5,42.349998474121094,43.5,3871475
2012-09-24 00:00:00,42.75,43.54999923706055,41.650001525878906,42.5,2803203
2012-09-25 00:00:00,43.0,45.650001525878906,42.75,45.650001525878906,1183678
2012-09-26 00:00:00,42.5,43.900001525878906,42.04999923706055,43.900001525878906,806269
2012-09-27 00:00:00,42.0,43.0,41.54999923706055,42.54999923706055,1282925
2012-09-28 00:00:00,42.29999923706055,42.70000076293945,41.04999923706055,41.04999923706055,1178663
2012-10-01 00:00:00,44.349998474121094,44.79999923706055,41.349998474121094,42.599998474121094,4037892
2012-10-03 00:00:00,44.849998474121094,45.0,43.099998474121094,44.04999923706055,1649522
2012-10-04 00:00:00,46.099998474121094,46.400001525878906,44.79999923706055,45.20000076293945,2145094
2012-10-05 00:00:00,45.29999923706055,46.900001525878906,44.04999923706055,46.5,1580512
2012-10-08 00:00:00,44.400001525878906,45.5,43.5,45.5,982480
2012-10-09 00:00:00,43.099998474121094,44.29999923706055,42.849998474121094,44.25,941458
2012-10-10 00:00:00,41.400001525878906,42.95000076293945,41.150001525878906,42.849998474121094,743062
2012-10-11 00:00:00,41.0,41.79999923706055,40.70000076293945,41.45000076293945,681758
2012-10-12 00:00:00,41.650001525878906,42.400001525878906,41.0,41.0,601676
2012-10-15 00:00:00,41.849998474121094,42.099998474121094,41.29999923706055,41.29999923706055,410532
2012-10-16 00:00:00,40.5,42.099998474121094,40.150001525878906,41.849998474121094,468006
2012-10-17 00:00:00,40.900001525878906,42.20000076293945,40.54999923706055,41.0,500637
2012-10-18 00:00:00,41.04999923706055,41.5,40.650001525878906,40.95000076293945,521915
2012-10-19 00:00:00,42.70000076293945,43.650001525878906,40.400001525878906,41.0,1146132
2012-10-22 00:00:00,41.70000076293945,42.70000076293945,41.25,42.650001525878906,766154
